date,original,train,test,forecast,state
2023-05-03,6.894000000000001,6.894000000000001,,,Selangor
2023-05-04,6.894000000000001,6.894000000000001,,,Selangor
2023-05-05,6.8966666666666665,6.8966666666666665,,,Selangor
2023-05-06,6.896857142857144,6.896857142857144,,,Selangor
2023-05-07,6.896944444444445,6.896944444444445,,,Selangor
2023-05-08,6.896944444444445,6.896944444444445,,,Selangor
2023-05-09,6.896764705882354,6.896764705882354,,,Selangor
2023-05-10,6.896764705882354,6.896764705882354,,,Selangor
2023-05-11,6.896764705882354,6.896764705882354,,,Selangor
2023-05-12,6.896764705882354,6.896764705882354,,,Selangor
2023-05-13,6.896764705882354,6.896764705882354,,,Selangor
2023-05-14,6.896764705882354,6.896764705882354,,,Selangor
2023-05-15,6.897027027027027,6.897027027027027,,,Selangor
2023-05-16,6.9023076923076925,6.9023076923076925,,,Selangor
2023-05-17,6.897380952380952,6.897380952380952,,,Selangor
2023-05-18,6.89725,6.89725,,,Selangor
2023-05-19,6.897179487179487,6.897179487179487,,,Selangor
2023-05-20,6.897317073170732,6.897317073170732,,,Selangor
2023-05-21,6.89725,6.89725,,,Selangor
2023-05-22,6.897441860465117,6.897441860465117,,,Selangor
2023-05-23,6.897179487179487,6.897179487179487,,,Selangor
2023-05-24,6.897027027027027,6.897027027027027,,,Selangor
2023-05-25,6.897027027027027,6.897027027027027,,,Selangor
2023-05-26,6.897179487179487,6.897179487179487,,,Selangor
2023-05-27,6.897317073170732,6.897317073170732,,,Selangor
2023-05-28,6.897380952380952,6.897380952380952,,,Selangor
2023-05-29,6.897608695652174,6.897608695652174,,,Selangor
2023-05-30,6.888139534883721,6.888139534883721,,,Selangor
2023-05-31,6.887857142857143,6.887857142857143,,,Selangor
2023-06-01,6.897755102040817,6.897755102040817,,,Selangor
2023-06-02,6.897380952380952,6.897380952380952,,,Selangor
2023-06-03,6.897380952380952,6.897380952380952,,,Selangor
2023-06-04,6.897380952380952,6.897380952380952,,,Selangor
2023-06-05,6.897380952380952,6.897380952380952,,,Selangor
2023-06-06,6.89725,6.89725,,,Selangor
2023-06-07,6.897105263157895,6.897105263157895,,,Selangor
2023-06-08,6.895789473684211,6.895789473684211,,,Selangor
2023-06-09,6.895897435897436,6.895897435897436,,,Selangor
2023-06-10,6.895789473684211,6.895789473684211,,,Selangor
2023-06-11,6.895675675675676,6.895675675675676,,,Selangor
2023-06-12,6.897179487179487,6.897179487179487,,,Selangor
2023-06-13,6.896764705882354,6.896764705882354,,,Selangor
2023-06-14,6.896764705882354,6.896764705882354,,,Selangor
2023-06-15,6.896764705882354,6.896764705882354,,,Selangor
2023-06-16,6.896764705882354,6.896764705882354,,,Selangor
2023-06-17,6.896206896551725,6.896206896551725,,,Selangor
2023-06-18,6.896764705882354,6.896764705882354,,,Selangor
2023-06-19,6.896944444444445,6.896944444444445,,,Selangor
2023-06-20,6.896451612903227,6.896451612903227,,,Selangor
2023-06-21,6.8966666666666665,6.8966666666666665,,,Selangor
2023-06-22,6.896764705882354,6.896764705882354,,,Selangor
2023-06-23,6.896764705882354,6.896764705882354,,,Selangor
2023-06-24,6.896764705882354,6.896764705882354,,,Selangor
2023-06-25,6.896944444444445,6.896944444444445,,,Selangor
2023-06-26,6.89725,6.89725,,,Selangor
2023-06-27,6.896764705882354,6.896764705882354,,,Selangor
2023-06-28,6.896764705882354,6.896764705882354,,,Selangor
2023-06-29,6.896764705882354,6.896764705882354,,,Selangor
2023-06-30,6.896944444444445,6.896944444444445,,,Selangor
2023-07-01,6.896944444444445,6.896944444444445,,,Selangor
2023-07-02,6.896857142857144,6.896857142857144,,,Selangor
2023-07-03,6.897027027027027,6.897027027027027,,,Selangor
2023-07-04,6.896764705882354,6.896764705882354,,,Selangor
2023-07-05,6.896944444444445,6.896944444444445,,,Selangor
2023-07-06,6.896944444444445,6.896944444444445,,,Selangor
2023-07-07,6.8916216216216215,6.8916216216216215,,,Selangor
2023-07-08,6.886578947368421,6.886578947368421,,,Selangor
2023-07-09,6.886216216216217,6.886216216216217,,,Selangor
2023-07-10,6.888918918918919,6.888918918918919,,,Selangor
2023-07-11,6.887941176470588,6.887941176470588,,,Selangor
2023-07-12,6.885862068965517,6.885862068965517,,,Selangor
2023-07-13,6.8871875000000005,6.8871875000000005,,,Selangor
2023-07-14,6.886060606060607,6.886060606060607,,,Selangor
2023-07-15,6.886470588235294,6.886470588235294,,,Selangor
2023-07-16,6.886470588235294,6.886470588235294,,,Selangor
2023-07-17,6.888611111111112,6.888611111111112,,,Selangor
2023-07-18,6.888285714285715,6.888285714285715,,,Selangor
2023-07-19,6.888285714285715,6.888285714285715,,,Selangor
2023-07-20,6.888285714285715,6.888285714285715,,,Selangor
2023-07-21,6.888333333333334,6.888333333333334,,,Selangor
2023-07-22,6.887567567567568,6.887567567567568,,,Selangor
2023-07-23,6.885428571428572,6.885428571428572,,,Selangor
2023-07-24,6.886923076923078,6.886923076923078,,,Selangor
2023-07-25,6.885641025641026,6.885641025641026,,,Selangor
2023-07-26,6.885641025641026,6.885641025641026,,,Selangor
2023-07-27,6.88475,6.88475,,,Selangor
2023-07-28,6.885641025641026,6.885641025641026,,,Selangor
2023-07-29,6.885641025641026,6.885641025641026,,,Selangor
2023-07-30,6.885641025641026,6.885641025641026,,,Selangor
2023-07-31,6.886976744186046,6.886976744186046,,,Selangor
2023-08-01,6.886,6.886,,,Selangor
2023-08-02,6.885641025641026,6.885641025641026,,,Selangor
2023-08-03,6.885641025641026,6.885641025641026,,,Selangor
2023-08-04,6.8852631578947365,6.8852631578947365,,,Selangor
2023-08-05,6.885641025641026,6.885641025641026,,,Selangor
2023-08-06,6.884864864864865,6.884864864864865,,,Selangor
2023-08-07,6.886976744186046,6.886976744186046,,,Selangor
2023-08-08,6.8852631578947365,6.8852631578947365,,,Selangor
2023-08-09,6.885833333333334,6.885833333333334,,,Selangor
2023-08-10,6.886216216216217,6.886216216216217,,,Selangor
2023-08-11,6.886216216216217,6.886216216216217,,,Selangor
2023-08-12,6.9,6.9,,,Selangor
2023-08-13,6.886216216216217,6.886216216216217,,,Selangor
2023-08-14,6.9,6.9,,,Selangor
2023-08-15,6.887894736842106,6.887894736842106,,,Selangor
2023-08-16,6.88909090909091,6.88909090909091,,,Selangor
2023-08-17,6.887222222222222,6.887222222222222,,,Selangor
2023-08-18,6.887567567567568,6.887567567567568,,,Selangor
2023-08-19,6.884137931034483,6.884137931034483,,,Selangor
2023-08-20,6.886578947368421,6.886578947368421,,,Selangor
2023-08-21,6.886216216216217,6.886216216216217,,,Selangor
2023-08-22,6.886216216216217,6.886216216216217,,,Selangor
2023-08-23,6.885,6.885,,,Selangor
2023-08-24,6.886470588235294,6.886470588235294,,,Selangor
2023-08-25,6.888285714285715,6.888285714285715,,,Selangor
2023-08-26,6.888285714285715,6.888285714285715,,,Selangor
2023-08-27,6.888285714285715,6.888285714285715,,,Selangor
2023-08-28,6.88909090909091,6.88909090909091,,,Selangor
2023-08-29,6.8871875000000005,6.8871875000000005,,,Selangor
2023-08-30,6.8871875000000005,6.8871875000000005,,,Selangor
2023-08-31,6.8871875000000005,6.8871875000000005,,,Selangor
2023-09-01,6.889310344827587,,6.889310344827587,,Selangor
2023-09-02,6.891034482758621,,6.891034482758621,,Selangor
2023-09-03,6.893000000000001,,6.893000000000001,,Selangor
2023-09-04,6.892758620689656,,6.892758620689656,,Selangor
2023-09-05,6.894285714285715,,6.894285714285715,,Selangor
2023-09-06,6.892222222222222,,6.892222222222222,,Selangor
2023-09-07,6.894285714285715,,6.894285714285715,,Selangor
2023-09-08,6.894074074074075,,6.894074074074075,,Selangor
2023-09-09,6.894074074074075,,6.894074074074075,,Selangor
2023-09-10,6.891333333333334,,6.891333333333334,,Selangor
2023-09-11,6.892571428571429,,6.892571428571429,,Selangor
2023-09-12,6.8925,,6.8925,,Selangor
2023-09-13,6.892758620689656,,6.892758620689656,,Selangor
2023-09-14,6.893000000000001,,6.893000000000001,,Selangor
2023-09-15,6.893225806451613,,6.893225806451613,,Selangor
2023-09-16,6.893225806451613,,6.893225806451613,,Selangor
2023-09-17,6.8950000000000005,,6.8950000000000005,,Selangor
2023-09-18,6.898484848484848,,6.898484848484848,,Selangor
2023-09-19,6.898214285714286,,6.898214285714286,,Selangor
2023-09-20,6.898214285714286,,6.898214285714286,,Selangor
2023-09-21,6.896551724137931,,6.896551724137931,,Selangor
2023-09-22,6.896551724137931,,6.896551724137931,,Selangor
2023-09-23,6.8966666666666665,,6.8966666666666665,,Selangor
2023-09-24,6.8982758620689655,,6.8982758620689655,,Selangor
2023-09-25,6.894285714285715,,6.894285714285715,,Selangor
2023-09-26,6.8921875,,6.8921875,,Selangor
2023-09-27,6.885294117647058,,6.885294117647058,,Selangor
2023-09-28,6.885294117647058,,6.885294117647058,,Selangor
2023-09-29,6.890909090909091,,6.890909090909091,,Selangor
2023-09-30,6.889411764705883,,6.889411764705883,,Selangor
2023-10-01,6.889411764705883,,6.889411764705883,,Selangor
2023-10-02,6.893636363636364,,6.893636363636364,,Selangor
2023-10-03,6.893225806451613,,6.893225806451613,,Selangor
2023-10-04,6.894666666666667,,6.894666666666667,,Selangor
2023-10-05,6.8934375,,6.8934375,,Selangor
2023-10-06,6.892121212121212,,6.892121212121212,,Selangor
2023-10-07,6.892121212121212,,6.892121212121212,,Selangor
2023-10-08,6.8948275862068975,,6.8948275862068975,,Selangor
2023-10-09,6.895161290322581,,6.895161290322581,,Selangor
2023-10-10,6.896428571428572,,6.896428571428572,,Selangor
2023-10-11,6.895161290322581,,6.895161290322581,,Selangor
2023-10-12,6.893750000000001,,6.893750000000001,,Selangor
2023-10-13,6.890909090909091,,6.890909090909091,,Selangor
2023-10-14,6.891176470588236,,6.891176470588236,,Selangor
2023-10-15,6.891428571428572,,6.891428571428572,,Selangor
2023-10-16,6.8925,,6.8925,,Selangor
2023-10-17,6.891176470588236,,6.891176470588236,,Selangor
2023-10-18,6.89264705882353,,6.89264705882353,,Selangor
2023-10-19,6.892857142857143,,6.892857142857143,,Selangor
2023-10-20,6.892105263157895,,6.892105263157895,,Selangor
2023-10-21,6.892105263157895,,6.892105263157895,,Selangor
2023-10-22,6.892105263157895,,6.892105263157895,,Selangor
2023-10-23,6.88913043478261,,6.88913043478261,,Selangor
2023-10-24,6.886842105263158,,6.886842105263158,,Selangor
2023-10-25,6.88875,,6.88875,,Selangor
2023-10-26,6.889024390243902,,6.889024390243902,,Selangor
2023-10-27,6.88875,,6.88875,,Selangor
2023-10-28,6.889024390243902,,6.889024390243902,,Selangor
2023-10-29,6.88875,,6.88875,,Selangor
2023-10-30,6.888095238095239,,6.888095238095239,,Selangor
2023-10-31,6.88846153846154,,6.88846153846154,,Selangor
2023-11-01,6.88846153846154,,6.88846153846154,,Selangor
2023-11-02,6.88875,,6.88875,,Selangor
2023-11-03,6.88846153846154,,6.88846153846154,,Selangor
2023-11-04,6.889743589743589,,6.889743589743589,,Selangor
2023-11-05,6.889743589743589,,6.889743589743589,,Selangor
2023-11-06,6.890000000000001,,6.890000000000001,,Selangor
2023-11-07,6.8875,,6.8875,,Selangor
2023-11-08,6.886764705882353,,6.886764705882353,,Selangor
2023-11-09,6.890243902439025,,6.890243902439025,,Selangor
2023-11-10,6.888571428571429,,6.888571428571429,,Selangor
2023-11-11,6.8875,,6.8875,,Selangor
2023-11-12,6.8875,,6.8875,,Selangor
2023-11-13,6.8875,,6.8875,,Selangor
2023-11-14,6.889705882352941,,6.889705882352941,,Selangor
2023-11-15,6.889705882352941,,6.889705882352941,,Selangor
2023-11-16,6.889705882352941,,6.889705882352941,,Selangor
2023-11-17,6.8893939393939405,,6.8893939393939405,,Selangor
2023-11-18,6.890000000000001,,6.890000000000001,,Selangor
2023-11-19,6.889705882352941,,6.889705882352941,,Selangor
2023-11-20,6.8914634146341465,,6.8914634146341465,,Selangor
2023-11-21,6.889705882352941,,6.889705882352941,,Selangor
2023-11-22,6.889705882352941,,6.889705882352941,,Selangor
2023-11-23,6.891891891891892,,6.891891891891892,,Selangor
2023-11-24,6.891666666666668,,6.891666666666668,,Selangor
2023-11-25,6.892857142857143,,6.892857142857143,,Selangor
2023-11-26,6.891666666666668,,6.891666666666668,,Selangor
2023-11-27,6.892307692307693,,6.892307692307693,,Selangor
2023-11-28,6.892307692307693,,6.892307692307693,,Selangor
2023-11-29,6.892307692307693,,6.892307692307693,,Selangor
2023-11-30,6.890625,,6.890625,,Selangor
2023-12-01,6.890625,,6.890625,,Selangor
2023-12-02,6.890909090909091,,6.890909090909091,,Selangor
2023-12-03,6.890625,,6.890625,,Selangor
2023-12-04,6.890697674418605,,6.890697674418605,,Selangor
2023-12-05,6.888571428571429,,6.888571428571429,,Selangor
2023-12-06,6.888571428571429,,6.888571428571429,,Selangor
2023-12-07,6.895945945945946,,6.895945945945946,,Selangor
2023-12-08,6.895945945945946,,6.895945945945946,,Selangor
2023-12-09,6.895945945945946,,6.895945945945946,,Selangor
2023-12-10,6.895945945945946,,6.895945945945946,,Selangor
2023-12-11,6.9,,6.9,,Selangor
2023-12-12,6.8890625000000005,,6.8890625000000005,,Selangor
2023-12-13,6.8890625000000005,,6.8890625000000005,,Selangor
2023-12-14,6.8890625000000005,,6.8890625000000005,,Selangor
2023-12-15,6.8890625000000005,,6.8890625000000005,,Selangor
2023-12-16,6.889285714285714,,6.889285714285714,,Selangor
2023-12-17,6.890000000000001,,6.890000000000001,,Selangor
2023-12-18,6.895161290322581,,6.895161290322581,,Selangor
2023-12-19,6.894642857142857,,6.894642857142857,,Selangor
2023-12-20,6.886666666666667,,6.886666666666667,,Selangor
2023-12-21,6.888235294117648,,6.888235294117648,,Selangor
2023-12-22,6.886666666666667,,6.886666666666667,,Selangor
2023-12-23,6.886666666666667,,6.886666666666667,,Selangor
2023-12-24,6.886206896551725,,6.886206896551725,,Selangor
2023-12-25,6.886206896551725,,6.886206896551725,,Selangor
2023-12-26,6.887931034482759,,6.887931034482759,,Selangor
2023-12-27,6.888333333333334,,6.888333333333334,,Selangor
2023-12-28,6.888709677419355,,6.888709677419355,,Selangor
2023-12-29,6.8875,,6.8875,,Selangor
2023-12-30,6.8875,,6.8875,,Selangor
2023-12-31,6.889285714285714,,6.889285714285714,,Selangor
2024-01-01,,,,6.890345271146051,Selangor
2024-01-02,,,,6.890176169057895,Selangor
2024-01-03,,,,6.889934472916611,Selangor
2024-01-04,,,,6.8896401935024665,Selangor
2024-01-05,,,,6.889309768242105,Selangor
2024-01-06,,,,6.888956610955264,Selangor
2024-01-07,,,,6.888590836981415,Selangor
2024-01-08,,,,6.888220049317565,Selangor
2024-01-09,,,,6.887849737184622,Selangor
2024-01-10,,,,6.887483757055756,Selangor
2024-01-11,,,,6.887124717479112,Selangor
2024-01-12,,,,6.886774253951151,Selangor
2024-01-13,,,,6.886433424734292,Selangor
2024-01-14,,,,6.886102793318914,Selangor
2024-01-15,,,,6.8857825658600325,Selangor
2024-01-16,,,,6.885472893537993,Selangor
2024-01-17,,,,6.885173556454112,Selangor
2024-01-18,,,,6.8848844858900495,Selangor
2024-01-19,,,,6.884605393228783,Selangor
2024-01-20,,,,6.88433604482796,Selangor
2024-01-21,,,,6.884076152070559,Selangor
2024-01-22,,,,6.883825440083223,Selangor
2024-01-23,,,,6.883583633992599,Selangor
2024-01-24,,,,6.883350376463323,Selangor
2024-01-25,,,,6.883125557546052,Selangor
2024-01-26,,,,6.882908737443421,Selangor
2024-01-27,,,,6.882699696256743,Selangor
2024-01-28,,,,6.8824981866,Selangor
2024-01-29,,,,6.882303961087171,Selangor
2024-01-30,,,,6.882116744844901,Selangor
2022-01-01,6.681071428571428,6.681071428571428,,,Pulau Pinang
2022-01-02,6.681071428571428,6.681071428571428,,,Pulau Pinang
2022-01-03,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-04,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-05,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-06,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-07,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-08,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-09,6.680370370370371,6.680370370370371,,,Pulau Pinang
2022-01-10,6.661333333333333,6.661333333333333,,,Pulau Pinang
2022-01-11,6.53,6.53,,,Pulau Pinang
2022-01-12,6.53,6.53,,,Pulau Pinang
2022-01-13,6.53,6.53,,,Pulau Pinang
2022-01-14,6.53,6.53,,,Pulau Pinang
2022-01-15,6.53,6.53,,,Pulau Pinang
2022-01-16,6.53,6.53,,,Pulau Pinang
2022-01-17,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-18,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-19,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-20,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-21,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-22,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-23,6.640882352941176,6.640882352941176,,,Pulau Pinang
2022-01-24,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-25,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-26,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-27,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-28,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-29,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-30,6.655806451612904,6.655806451612904,,,Pulau Pinang
2022-01-31,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-01,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-02,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-03,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-04,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-05,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-06,6.653333333333333,6.653333333333333,,,Pulau Pinang
2022-02-07,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-08,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-09,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-10,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-11,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-12,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-13,6.676666666666667,6.676666666666667,,,Pulau Pinang
2022-02-14,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-15,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-16,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-17,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-18,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-19,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-20,6.626153846153846,6.626153846153846,,,Pulau Pinang
2022-02-21,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-22,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-23,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-24,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-25,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-26,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-27,6.647878787878788,6.647878787878788,,,Pulau Pinang
2022-02-28,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-01,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-02,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-03,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-04,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-05,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-06,6.6325925925925935,6.6325925925925935,,,Pulau Pinang
2022-03-07,6.645862068965517,6.645862068965517,,,Pulau Pinang
2022-03-08,6.645862068965517,6.645862068965517,,,Pulau Pinang
2022-03-09,6.645862068965517,6.645862068965517,,,Pulau Pinang
2022-03-10,6.645862068965517,6.645862068965517,,,Pulau Pinang
2022-03-11,6.645862068965517,6.645862068965517,,,Pulau Pinang
2022-03-12,6.645862068965517,6.645862068965517,,,Pulau Pinang
